BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-91336,False,False,False,False,False,False,False,
15-91343,False,False,False,False,False,True,False,
15-91350,False,False,False,False,True,False,False,
15-91351,False,False,False,False,False,False,False,
15-91353,False,False,False,False,True,False,False,
15-91355,False,False,False,False,False,True,False,
15-91356,False,False,False,True,False,False,False,
15-91359,False,False,False,False,True,False,False,
15-91360,False,True,False,False,False,False,False,
15-91361,False,False,False,False,True,False,False,
15-91362,False,False,False,False,False,False,False,
15-91364,False,False,False,False,False,False,False,
15-91365,False,False,False,False,True,False,False,
15-91366,False,False,False,False,False,False,True,
15-91369,False,False,False,False,True,False,False,
15-91371,False,False,False,False,True,False,False,
15-91373,False,False,True,False,False,False,False,
15-91377,False,False,False,True,False,False,False,
15-91378,False,False,False,False,True,False,False,
15-91383,False,False,False,False,True,False,False,
15-91387,False,False,False,False,True,False,False,
15-91393,False,False,False,False,True,False,False,
15-91394,False,False,False,False,False,False,True,
15-91395,False,False,False,False,False,False,True,
15-91396,False,False,False,False,True,False,False,
15-91397,False,False,False,False,False,False,False,
15-91398,False,False,False,False,True,False,False,
15-91400,False,False,False,False,True,False,False,
15-91402,False,False,False,False,False,False,True,
15-91403,False,False,False,False,False,False,True,
15-91404,False,False,False,False,False,False,False,
15-91405,False,False,False,False,False,False,True,
15-91409,False,False,False,False,True,False,False,
15-91411,False,False,False,False,False,False,True,
15-91412,False,False,False,False,True,False,False,
15-91413,False,False,True,False,False,False,False,
15-91415,False,False,False,False,False,True,False,
15-91419,False,False,False,False,False,False,True,
15-91420,False,False,False,False,False,False,True,
